_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"2.838325","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=48093 Ack=4772 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.838390","5.9.29.183","172.19.0.3","TCP","414","9002 → 43520 [PSH, ACK] Seq=49553 Ack=4772 Win=65535 Len=358 [TCP segment of a reassembled PDU]"
"2.838481","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4772 Ack=49911 Win=11869 Len=0"
"2.847171","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"2.864641","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.864685","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4772 Ack=51887 Win=11911 Len=0"
"2.864694","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=51887 Ack=4772 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.864799","5.9.29.183","172.19.0.3","TLSv1.2","1225","Application Data"
"2.864805","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.864808","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=55976 Ack=4772 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.864868","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4772 Ack=57412 Win=11879 Len=0"
"2.868708","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"2.868878","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.869309","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=58860 Ack=5315 Win=65535 Len=0"
"2.879918","5.9.29.183","172.19.0.3","TLSv1.2","460","Application Data"
"2.882767","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.882791","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5315 Ack=60724 Win=11911 Len=0"
"2.882808","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=60724 Ack=5315 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.895190","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.895212","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5315 Ack=62891 Win=11911 Len=0"
"2.919123","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.919155","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=64351 Ack=5315 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.919160","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"2.919237","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.919246","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=68428 Ack=5315 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.919332","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5315 Ack=69864 Win=11877 Len=0"
"2.934567","5.9.29.183","172.19.0.3","TLSv1.2","1394","Application Data, Application Data"
"2.938418","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.938441","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5315 Ack=72662 Win=11911 Len=0"
"2.938457","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=72662 Ack=5315 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.938464","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.938467","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=75582 Ack=5315 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.938470","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=77042 Ack=5315 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"2.938650","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5315 Ack=78442 Win=11879 Len=0"
"2.943508","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data, Application Data"
"2.943738","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.943964","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=79890 Ack=5858 Win=65535 Len=0"
"2.949712","5.9.29.183","172.19.0.3","TLSv1.2","736","Application Data"
"2.953445","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.953866","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=80570 Ack=6401 Win=65535 Len=0"
"2.961032","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.961061","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=82030 Ack=6401 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.961540","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6401 Ack=83466 Win=11903 Len=0"
"2.964739","5.9.29.183","172.19.0.3","TLSv1.2","273","Application Data"
"2.970001","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.970375","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=83683 Ack=6944 Win=65535 Len=0"
"3.423582","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.424224","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.424605","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=84226 Ack=7487 Win=65535 Len=0"
"3.758965","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.758990","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=85674 Ack=7487 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.758997","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"3.759100","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=87853 Win=11895 Len=0"
"3.825257","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.825285","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=89313 Ack=7487 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.825299","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=90773 Win=11903 Len=0"
"3.825300","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"3.835546","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data"
"3.835568","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=93390 Win=11911 Len=0"
"3.835804","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=93390 Ack=7487 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.835873","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.835880","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=96286 Ack=7487 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.835967","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=97722 Win=11887 Len=0"
"3.840724","5.9.29.183","172.19.0.3","TLSv1.2","1097","Application Data"
"3.845140","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.845412","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=98763 Ack=8030 Win=65535 Len=0"
"4.181814","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.182523","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.182841","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=99306 Ack=8573 Win=65535 Len=0"
"4.547755","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.577456","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.577481","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=101309 Win=11911 Len=0"
"4.577497","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=101309 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.577510","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"4.577710","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=103476 Win=11895 Len=0"
"4.606851","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.606882","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=104936 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.606896","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=106396 Win=11903 Len=0"
"4.606898","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"4.616410","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data"
"4.616431","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=109001 Win=11911 Len=0"
"4.616444","5.9.29.183","172.19.0.3","TCP","304","9002 → 43520 [PSH, ACK] Seq=109001 Ack=8573 Win=65535 Len=248 [TCP segment of a reassembled PDU]"
"4.616451","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=109249 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.616454","5.9.29.183","172.19.0.3","TLSv1.2","1244","Application Data [TCP segment of a reassembled PDU]"
"4.616602","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=111897 Win=11889 Len=0"
"4.620651","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"4.622105","5.9.29.183","172.19.0.3","TLSv1.2","612","Application Data"
"4.622115","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=113901 Win=11911 Len=0"
"4.659862","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.659892","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=115361 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.659897","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"4.660023","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=117528 Win=11895 Len=0"
"4.673927","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.674102","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=118988 Ack=8573 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.674118","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=120424 Win=11903 Len=0"
"4.674779","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.683895","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.683937","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=122603 Win=11911 Len=0"
"4.684032","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=122603 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.684040","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.684043","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=125523 Ack=8573 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"4.684092","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=126947 Win=11887 Len=0"
"4.689743","5.9.29.183","172.19.0.3","TLSv1.2","1004","Application Data"
"4.689912","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.690106","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=127895 Ack=9116 Win=65535 Len=0"
"4.702596","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.702622","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=129355 Ack=9116 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.702736","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=130791 Win=11903 Len=0"
"4.705420","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.717615","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.717639","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=132982 Win=11911 Len=0"
"4.717655","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=132982 Ack=9116 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.720685","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.720711","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=135149 Win=11911 Len=0"
"4.721142","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.721455","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=135149 Ack=9659 Win=65535 Len=0"
"4.728395","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.728457","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=136609 Ack=9659 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.728465","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"4.728576","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=139493 Win=11895 Len=0"
"4.735763","5.9.29.183","172.19.0.3","TLSv1.2","910","Application Data"
"4.747622","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.747649","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=141807 Win=11911 Len=0"
"4.747666","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=141807 Ack=9659 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.750974","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.751001","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=143974 Win=11911 Len=0"
"4.758110","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.758142","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=145434 Ack=9659 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.758151","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.758367","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=148354 Ack=9659 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"4.758420","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=149766 Win=11887 Len=0"
"4.761980","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"4.765910","5.9.29.183","172.19.0.3","TLSv1.2","1127","Application Data"
"4.765921","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=152285 Win=11911 Len=0"
"4.766177","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.766412","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=152285 Ack=10202 Win=65535 Len=0"
"4.777297","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.777325","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=153745 Ack=10202 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.777431","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=155181 Win=11903 Len=0"
"4.780848","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.788537","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.788559","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=157372 Win=11911 Len=0"
"4.788576","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=157372 Ack=10202 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.796032","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.796052","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=159539 Win=11911 Len=0"
"4.800021","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.800036","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=160987 Ack=10202 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.800110","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=162435 Win=11903 Len=0"
"4.811031","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"4.822155","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.822175","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=165169 Win=11911 Len=0"
"4.822187","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=165169 Ack=10202 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.822193","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.822195","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=168089 Ack=10202 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"4.822328","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=169501 Win=11887 Len=0"
"4.826311","5.9.29.183","172.19.0.3","TLSv1.2","1004","Application Data"
"4.837733","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.837755","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=171897 Win=11911 Len=0"
"4.841462","5.9.29.183","172.19.0.3","TLSv1.2","693","Application Data"
"4.847428","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.847776","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=172534 Ack=10745 Win=65535 Len=0"
"5.273463","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"5.274015","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"5.274364","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=173077 Ack=11288 Win=65535 Len=0"
