_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"3.303194","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=87141 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.303209","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"3.303354","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=89308 Win=12722 Len=0"
"3.303658","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.304006","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=89308 Ack=7516 Win=65535 Len=0"
"3.336779","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.336866","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=90768 Ack=7516 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.336896","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.337033","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=92935 Win=12722 Len=0"
"3.395449","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.395532","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=94395 Ack=7516 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.395569","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=95831 Win=12730 Len=0"
"3.395763","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.395917","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=97291 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.395934","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=98751 Win=12730 Len=0"
"3.396039","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=98751 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.396048","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.396052","5.9.29.183","172.19.0.3","TCP","1189","9002 → 43520 [PSH, ACK] Seq=101671 Ack=7516 Win=65535 Len=1133 [TCP segment of a reassembled PDU]"
"3.396056","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=102804 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.396059","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.396071","5.9.29.183","172.19.0.3","TCP","913","9002 → 43520 [PSH, ACK] Seq=105724 Ack=7516 Win=65535 Len=857 [TCP segment of a reassembled PDU]"
"3.396116","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=106581 Win=12680 Len=0"
"3.396148","5.9.29.183","172.19.0.3","TCP","623","9002 → 43520 [PSH, ACK] Seq=106581 Ack=7516 Win=65535 Len=567 [TCP segment of a reassembled PDU]"
"3.411506","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.411530","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=108608 Win=12738 Len=0"
"3.411591","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=108608 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.411654","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=110068 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.411664","5.9.29.183","172.19.0.3","TLSv1.2","1468","Application Data [TCP segment of a reassembled PDU]"
"3.411739","5.9.29.183","172.19.0.3","TLSv1.2","271","Application Data"
"3.411811","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=113155 Win=12706 Len=0"
"3.412426","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.412724","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=113155 Ack=8059 Win=65535 Len=0"
"3.419007","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.427354","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=114603 Ack=8059 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.427377","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=116051 Win=12738 Len=0"
"3.427429","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.427476","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=117511 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.427485","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=118971 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.427491","5.9.29.183","172.19.0.3","TLSv1.2","1468","Application Data [TCP segment of a reassembled PDU]"
"3.427499","5.9.29.183","172.19.0.3","TLSv1.2","193","Application Data"
"3.427617","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=121980 Win=12698 Len=0"
"3.483480","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.483751","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=123428 Ack=8059 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.483806","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=124876 Win=12738 Len=0"
"3.483904","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.483914","5.9.29.183","172.19.0.3","TCP","1225","9002 → 43520 [PSH, ACK] Seq=126336 Ack=8059 Win=65535 Len=1169 [TCP segment of a reassembled PDU]"
"3.483977","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=127505 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.483981","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.483982","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=127505 Win=12728 Len=0"
"3.484070","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=130425 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.484077","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.484204","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=133345 Win=12696 Len=0"
"3.484206","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=133345 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.484211","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=134805 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.484213","5.9.29.183","172.19.0.3","TLSv1.2","1432","Application Data [TCP segment of a reassembled PDU]"
"3.484264","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=137641 Win=12672 Len=0"
"3.495437","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.495482","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=139101 Ack=8059 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.495497","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=140537 Win=12730 Len=0"
"3.495796","172.19.0.3","5.9.29.183","TLSv1.2","1113","Application Data"
"3.496135","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=140537 Ack=9116 Win=65535 Len=0"
"3.496143","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=140537 Ack=9116 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.496804","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data, Application Data"
"3.496815","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=143433 Win=12738 Len=0"
"3.497270","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=143433 Ack=9116 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.498828","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=144881 Ack=9116 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.498840","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=146329 Win=12738 Len=0"
"3.498946","5.9.29.183","172.19.0.3","TLSv1.2","97","Application Data"
"3.545547","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=146370 Win=12738 Len=0"
"3.577504","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.577567","5.9.29.183","172.19.0.3","TLSv1.2","167","Application Data"
"3.577731","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=147941 Win=12730 Len=0"
"3.582615","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.582919","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=147941 Ack=9659 Win=65535 Len=0"
"4.113215","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.114202","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.114533","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=148484 Ack=10202 Win=65535 Len=0"
"4.495183","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.536973","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=149027 Win=12738 Len=0"
"4.577855","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.577879","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=150487 Win=12738 Len=0"
"4.577929","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=150487 Ack=10202 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.577946","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=151923 Win=12730 Len=0"
"4.577948","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.577954","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=152654 Win=12725 Len=0"
"4.602013","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.602039","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=154114 Win=12738 Len=0"
"4.602103","5.9.29.183","172.19.0.3","TLSv1.2","1195","Application Data"
"4.602125","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=155253 Win=12730 Len=0"
"4.606189","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.606492","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=155253 Ack=10745 Win=65535 Len=0"
"4.983352","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.984288","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.984609","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=155796 Ack=11288 Win=65535 Len=0"
